0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.11952286093343596,0.11952286093343596,0.11952286093343596,0.11952286093343596,0.11952286093343596,0.11952286093343596,0.11952286093343596,0.11952286093343596,0.11952286093343596,0.11952286093343596,0.11952286093343596,0.11952286093343596,0.11952286093343596,0.11952286093343596,0.11952286093343596,0.11952286093343596,0.11952286093343596,0.11952286093343596,0.11952286093343596,0.11952286093343596
0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586
0.6806359571183747,0.48864661075677074,0.48864661075677074,0.48864661075677074,0.48864661075677074,0.48864661075677074,0.47809144373375534,0.47809144373375534,0.47809144373375534,0.47809144373375534,0.47809144373375534,0.47809144373375534,0.47809144373375534,0.47809144373375534,0.47809144373375534,0.47809144373375534,0.47809144373375534,0.47809144373375534,0.47809144373375534,0.47809144373375534
0.7653197277702205,0.4449260429256396,0.4449260429256396,0.43330716823151727,0.3833259389999647,0.3557114170853934,0.3557114170853934,0.3557114170853934,0.3557114170853934,0.3557114170853934,0.3557114170853934,0.3557114170853934,0.3557114170853934,0.3557114170853934,0.3557114170853934,0.3557114170853934,0.3557114170853934,0.3557114170853934,0.3557114170853934,0.3557114170853934
0.3097069055525553,0.3097069055525553,0.3097069055525553,0.3097069055525553,0.3097069055525553,0.3097069055525553,0.3097069055525553,0.3097069055525553,0.3097069055525553,0.3097069055525553,0.3097069055525553,0.3097069055525553,0.3097069055525553,0.3097069055525553,0.3097069055525553,0.3097069055525553,0.3097069055525553,0.3097069055525553,0.3097069055525553,0.3097069055525553
0.6259686371487644,0.3964124835860459,0.3964124835860459,0.3964124835860459,0.3964124835860459,0.3964124835860459,0.3964124835860459,0.3964124835860459,0.3964124835860459,0.3964124835860459,0.3964124835860459,0.3964124835860459,0.3964124835860459,0.3964124835860459,0.3964124835860459,0.3964124835860459,0.3964124835860459,0.3964124835860459,0.3964124835860459,0.3964124835860459
0.6954663682650339,0.30970690555255004,0.2347382389307827,0.2347382389307827,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866
0.30970690555255664,0.30970690555255664,0.30970690555255664,0.30970690555255664,0.30970690555255664,0.30970690555255664,0.30970690555255664,0.30970690555255664,0.30970690555255664,0.30970690555255664,0.30970690555255664,0.30970690555255664,0.30970690555255664,0.30970690555255664,0.30970690555255664,0.30970690555255664,0.30970690555255664,0.30970690555255664,0.30970690555255664,0.30970690555255664
0.36977654587270725,0.36977654587270725,0.36977654587270725,0.36977654587270725,0.36977654587270725,0.34106675389466823,0.34106675389466823,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655
0.6259686371487587,0.6259686371487587,0.6259686371487587,0.5749889084999437,0.5749889084999437,0.4213680343929298,0.4213680343929298,0.39641248358604364,0.39641248358604364,0.39641248358604364,0.39641248358604364,0.39641248358604364,0.39641248358604364,0.39641248358604364,0.39641248358604364,0.39641248358604364,0.39641248358604364,0.39641248358604364,0.39641248358604364,0.39641248358604364
0.5091008480344442,0.30970690555255664,0.30970690555255664,0.30970690555255664,0.30970690555255664,0.30970690555255664,0.30970690555255664,0.30970690555255664,0.30970690555255664,0.30970690555255664,0.30970690555255664,0.30970690555255664,0.30970690555255664,0.30970690555255664,0.30970690555255664,0.30970690555255664,0.30970690555255664,0.30970690555255664,0.30970690555255664,0.30970690555255664
0.5749889084999487,0.3557114170853934,0.3557114170853934,0.3557114170853934,0.3557114170853934,0.25555062599997586,0.2347382389307827,0.2347382389307827,0.2347382389307827,0.2347382389307827,0.2347382389307827,0.2347382389307827,0.2347382389307827,0.2347382389307827,0.2347382389307827,0.2347382389307827,0.2347382389307827,0.2347382389307827,0.2347382389307827,0.2347382389307827
0.6010195419417907,0.6010195419417907,0.6010195419417907,0.6010195419417907,0.5477225575051688,0.5477225575051688,0.5477225575051688,0.49897854847351764,0.49897854847351764,0.49897854847351764,0.49897854847351764,0.49897854847351764,0.49897854847351764,0.49897854847351764,0.49897854847351764,0.49897854847351764,0.49897854847351764,0.49897854847351764,0.49897854847351764,0.49897854847351764
0.5477225575051632,0.5477225575051632,0.5477225575051632,0.5477225575051632,0.5477225575051632,0.5477225575051632,0.5477225575051632,0.5477225575051632,0.5477225575051632,0.5477225575051632,0.5477225575051632,0.5477225575051632,0.5477225575051632,0.5477225575051632,0.5477225575051632,0.5477225575051632,0.5477225575051632,0.5477225575051632,0.5477225575051632,0.5477225575051632
1.1754287103270977,1.1754287103270977,1.1356918236772438,0.5190257749881382,0.30970690555255304,0.30970690555255304,0.30970690555255304,0.30970690555255304,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655
0.7979565739296525,0.3257644071711802,0.3257644071711802,0.3257644071711802,0.3257644071711802,0.3257644071711802,0.3257644071711802,0.3257644071711802,0.3257644071711802,0.3257644071711802,0.3257644071711802,0.3257644071711802,0.3257644071711802,0.3257644071711802,0.3257644071711802,0.3257644071711802,0.3257644071711802,0.3257644071711802,0.3257644071711802,0.3257644071711802
0.877147510457641,0.5660460787474002,0.5660460787474002,0.47809144373375534,0.4449260429256396,0.4449260429256396,0.4449260429256396,0.4449260429256396,0.4449260429256396,0.4449260429256396,0.4449260429256396,0.4449260429256396,0.4449260429256396,0.4449260429256396,0.4449260429256396,0.4449260429256396,0.4449260429256396,0.4449260429256396,0.4449260429256396,0.4449260429256396
0.634066886319205,0.634066886319205,0.634066886319205,0.44492604292564303,0.44492604292564303,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866
0.7027642214999312,0.5091008480344412,0.39641248358604364,0.36977654587270725,0.36977654587270725,0.36977654587270725,0.3257644071711824,0.3257644071711824,0.3257644071711824,0.3257644071711824,0.3257644071711824,0.3257644071711824,0.3257644071711824,0.3257644071711824,0.3257644071711824,0.3257644071711824,0.3257644071711824,0.3257644071711824,0.3257644071711824,0.3257644071711824
0.6880911187881299,0.6880911187881299,0.5091008480344442,0.5091008480344442,0.4213680343929308,0.4213680343929308,0.4213680343929308,0.4213680343929308,0.4213680343929308,0.34106675389466556,0.34106675389466556,0.34106675389466556,0.34106675389466556,0.34106675389466556,0.34106675389466556,0.34106675389466556,0.34106675389466556,0.34106675389466556,0.34106675389466556,0.34106675389466556
