0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866
0.6499607523472782,0.556959676846228,0.25555062599997425,0.25555062599997425,0.25555062599997425,0.25555062599997425,0.25555062599997425,0.25555062599997425,0.25555062599997425,0.25555062599997425,0.25555062599997425,0.25555062599997425,0.25555062599997425,0.25555062599997425,0.25555062599997425,0.25555062599997425,0.25555062599997425,0.25555062599997425,0.25555062599997425,0.25555062599997425
0.5569596768462287,0.5569596768462287,0.5569596768462287,0.3557114170853934,0.3557114170853934,0.3557114170853934,0.3557114170853934,0.18626292586293244,0.18626292586293244,0.18626292586293244,0.18626292586293244,0.18626292586293244,0.18626292586293244,0.18626292586293244,0.18626292586293244,0.18626292586293244,0.18626292586293244,0.18626292586293244,0.18626292586293244,0.18626292586293244
0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866
0.7719574906346465,0.7312276509754144,0.3410667538946623,0.3410667538946623,0.3410667538946623,0.3410667538946623,0.3410667538946623,0.3410667538946623,0.3410667538946623,0.3410667538946623,0.3410667538946623,0.3410667538946623,0.3410667538946623,0.3410667538946623,0.3410667538946623,0.3410667538946623,0.3410667538946623,0.3410667538946623,0.3410667538946623,0.3410667538946623
0.4090806018078951,0.4090806018078951,0.4090806018078951,0.4090806018078951,0.4090806018078951,0.4090806018078951,0.4090806018078951,0.4090806018078951,0.4090806018078951,0.4090806018078951,0.4090806018078951,0.4090806018078951,0.4090806018078951,0.4090806018078951,0.4090806018078951,0.4090806018078951,0.4090806018078951,0.4090806018078951,0.4090806018078951,0.4090806018078951
0.6259686371487644,0.6259686371487644,0.6259686371487644,0.6259686371487644,0.6259686371487644,0.5924697529522197,0.5924697529522197,0.5924697529522197,0.5837947640486438,0.5837947640486438,0.5837947640486438,0.5837947640486438,0.5837947640486438,0.5837947640486438,0.5837947640486438,0.5837947640486438,0.5837947640486438,0.5837947640486438,0.5837947640486438,0.5837947640486438
0.8829449794492839,0.7381720390150724,0.7381720390150724,0.7381720390150724,0.7381720390150724,0.5924697529522197,0.5924697529522197,0.4090806018078951,0.25555062599997586,0.25555062599997586,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866
0.7099870651308084,0.7099870651308084,0.7099870651308084,0.7027642214999369,0.7027642214999369,0.6880911187881316,0.6880911187881316,0.5287644435234794,0.5287644435234794,0.43330716823151727,0.43330716823151727,0.43330716823151727,0.43330716823151727,0.43330716823151727,0.43330716823151727,0.43330716823151727,0.43330716823151727,0.43330716823151727,0.43330716823151727,0.43330716823151727
0.6259686371487587,0.6259686371487587,0.6259686371487587,0.6259686371487587,0.6259686371487587,0.6259686371487587,0.3410667538946623,0.3410667538946623,0.3410667538946623,0.3410667538946623,0.3410667538946623,0.3410667538946623,0.3410667538946623,0.3410667538946623,0.3410667538946623,0.3410667538946623,0.3410667538946623,0.3410667538946623,0.3410667538946623,0.3410667538946623
0.4672979209656053,0.4672979209656053,0.4672979209656053,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655
0.4090806018078951,0.4090806018078951,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586
0.3097069055525517,0.3097069055525517,0.3097069055525517,0.3097069055525517,0.3097069055525517,0.3097069055525517,0.3097069055525517,0.3097069055525517,0.3097069055525517,0.3097069055525517,0.3097069055525517,0.3097069055525517,0.3097069055525517,0.3097069055525517,0.3097069055525517,0.3097069055525517,0.3097069055525517,0.3097069055525517,0.3097069055525517,0.3097069055525517
0.3833259389999647,0.3833259389999647,0.3833259389999647,0.3833259389999647,0.3833259389999647,0.3833259389999647,0.3833259389999647,0.3833259389999647,0.3833259389999647,0.3833259389999647,0.3833259389999647,0.3833259389999647,0.3833259389999647,0.3833259389999647,0.3833259389999647,0.3833259389999647,0.3833259389999647,0.3833259389999647,0.3833259389999647,0.3833259389999647
0.9604420750840942,0.6654751256486916,0.5091008480344412,0.5091008480344412,0.5091008480344412,0.5091008480344412,0.5091008480344412,0.5091008480344412,0.4562491263620354,0.4562491263620354,0.4562491263620354,0.4562491263620354,0.4562491263620354,0.4562491263620354,0.4562491263620354,0.4562491263620354,0.4562491263620354,0.4562491263620354,0.4562491263620354,0.4562491263620354
0.5091008480344429,0.32576440717117894,0.32576440717117894,0.32576440717117894,0.32576440717117894,0.32576440717117894,0.32576440717117894,0.32576440717117894,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655
0.4449260429256396,0.4449260429256396,0.4449260429256396,0.4449260429256396,0.4449260429256396,0.4449260429256396,0.4449260429256396,0.4449260429256396,0.4449260429256396,0.3410667538946623,0.3410667538946623,0.3410667538946623,0.3410667538946623,0.3410667538946623,0.3410667538946623,0.18626292586293244,0.18626292586293244,0.18626292586293244,0.18626292586293244,0.18626292586293244
0.5660460787474022,0.5660460787474022,0.40908060180789413,0.40908060180789413,0.40908060180789413,0.40908060180789413,0.40908060180789413,0.40908060180789413,0.40908060180789413,0.40908060180789413,0.40908060180789413,0.40908060180789413,0.40908060180789413,0.40908060180789413,0.40908060180789413,0.40908060180789413,0.40908060180789413,0.40908060180789413,0.40908060180789413,0.40908060180789413
0.6177642374411357,0.6177642374411357,0.48864661075677074,0.48864661075677074,0.48864661075677074,0.48864661075677074,0.39641248358604697,0.2347382389307827,0.2347382389307827,0.2347382389307827,0.2347382389307827,0.2347382389307827,0.2347382389307827,0.2347382389307827,0.2347382389307827,0.2347382389307827,0.2347382389307827,0.2347382389307827,0.2347382389307827,0.2347382389307827
0.6340668863192075,0.5287644435234815,0.5287644435234815,0.5287644435234815,0.5287644435234815,0.5287644435234815,0.5287644435234815,0.5287644435234815,0.5287644435234815,0.5287644435234815,0.5287644435234815,0.5287644435234815,0.5287644435234815,0.5287644435234815,0.5287644435234815,0.5287644435234815,0.5287644435234815,0.5287644435234815,0.5287644435234815,0.5287644435234815
