0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.5837947640486457,0.5837947640486457,0.5837947640486457,0.5837947640486457,0.3964124835860459,0.3697765458727083,0.3697765458727083,0.3697765458727083,0.3697765458727083,0.3697765458727083,0.3697765458727083,0.3697765458727083,0.3697765458727083,0.3697765458727083,0.3697765458727083,0.3697765458727083,0.3697765458727083,0.3697765458727083,0.3697765458727083,0.3697765458727083
0.6577636818983648,0.36977654587270725,0.36977654587270725,0.36977654587270725,0.36977654587270725,0.36977654587270725,0.36977654587270725,0.36977654587270725,0.3257644071711824,0.3257644071711824,0.3257644071711824,0.3257644071711824,0.3257644071711824,0.3257644071711824,0.3257644071711824,0.3257644071711824,0.3257644071711824,0.3257644071711824,0.3257644071711824,0.3257644071711824
0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866
0.8475655413823582,0.6880911187881321,0.592469752952219,0.592469752952219,0.592469752952219,0.5091008480344429,0.4090806018078951,0.4090806018078951,0.4090806018078951,0.4090806018078951,0.32576440717117894,0.32576440717117894,0.32576440717117894,0.32576440717117894,0.32576440717117894,0.32576440717117894,0.32576440717117894,0.32576440717117894,0.32576440717117894,0.32576440717117894
0.3833259389999647,0.3833259389999647,0.3833259389999647,0.2927700218845634,0.2927700218845634,0.2927700218845634,0.2927700218845634,0.2927700218845634,0.2927700218845634,0.2927700218845634,0.2927700218845634,0.2927700218845634,0.2927700218845634,0.2927700218845634,0.2927700218845634,0.2927700218845634,0.2927700218845634,0.2927700218845634,0.2927700218845634,0.2927700218845634
0.6654751256486916,0.3964124835860459,0.3964124835860459,0.3964124835860459,0.3964124835860459,0.3964124835860459,0.3964124835860459,0.3964124835860459,0.3964124835860459,0.3964124835860459,0.3964124835860459,0.3964124835860459,0.3964124835860459,0.3964124835860459,0.3964124835860459,0.3964124835860459,0.3964124835860459,0.3964124835860459,0.3964124835860459,0.3964124835860459
0.4333071682315163,0.4333071682315163,0.4333071682315163,0.4333071682315163,0.4333071682315163,0.4333071682315163,0.4333071682315163,0.4333071682315163,0.4333071682315163,0.4333071682315163,0.4333071682315163,0.4333071682315163,0.4333071682315163,0.4333071682315163,0.4333071682315163,0.4333071682315163,0.4333071682315163,0.4333071682315163,0.4333071682315163,0.4333071682315163
0.3833259389999647,0.3833259389999647,0.3833259389999647,0.3833259389999647,0.3833259389999647,0.3833259389999647,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.25555062599997425,0.25555062599997425,0.25555062599997425,0.25555062599997425,0.25555062599997425,0.25555062599997425,0.25555062599997425,0.25555062599997425,0.25555062599997425,0.25555062599997425,0.25555062599997425
0.7242166774649496,0.5190257749881451,0.5190257749881451,0.5190257749881451,0.5190257749881451,0.5190257749881451,0.5190257749881451,0.5190257749881451,0.5190257749881451,0.5190257749881451,0.5190257749881451,0.5190257749881451,0.5190257749881451,0.5190257749881451,0.5190257749881451,0.5190257749881451,0.5190257749881451,0.5190257749881451,0.5190257749881451,0.5190257749881451
0.5190257749881451,0.5190257749881451,0.5190257749881451,0.5190257749881451,0.5190257749881451,0.5190257749881451,0.5190257749881451,0.5190257749881451,0.5190257749881451,0.5190257749881451,0.5190257749881451,0.5190257749881451,0.5190257749881451,0.5190257749881451,0.5190257749881451,0.5190257749881451,0.5190257749881451,0.5190257749881451,0.5190257749881451,0.5190257749881451
0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655
0.717137165600634,0.717137165600634,0.717137165600634,0.717137165600634,0.717137165600634,0.717137165600634,0.5569596768462287,0.5569596768462287,0.4672979209656021,0.4672979209656021,0.4672979209656021,0.30970690555255664,0.30970690555255664,0.30970690555255664,0.30970690555255664,0.30970690555255664,0.30970690555255664,0.30970690555255664,0.30970690555255664,0.30970690555255664
