0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.7242166774649474,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586
0.5287644435234786,0.5287644435234786,0.5287644435234786,0.5287644435234786,0.5287644435234786,0.5287644435234786,0.5287644435234786,0.5287644435234786,0.5287644435234786,0.5287644435234786,0.5287644435234786,0.5287644435234786,0.5287644435234786,0.5287644435234786,0.5287644435234786,0.5287644435234786,0.5287644435234786,0.5287644435234786,0.5287644435234786,0.5287644435234786
0.44492604292564303,0.4333071682315199,0.4333071682315199,0.4333071682315199,0.36977654587270725,0.36977654587270725,0.36977654587270725,0.36977654587270725,0.36977654587270725,0.36977654587270725,0.36977654587270725,0.36977654587270725,0.36977654587270725,0.36977654587270725,0.36977654587270725,0.36977654587270725,0.36977654587270725,0.36977654587270725,0.36977654587270725,0.36977654587270725
0.9280218153663824,0.8475655413823606,0.6577636818983642,0.6499607523472806,0.5837947640486457,0.5837947640486457,0.5837947640486457,0.4333071682315163,0.39641248358604697,0.39641248358604697,0.30970690555255304,0.30970690555255304,0.18626292586293244,0.18626292586293244,0.18626292586293244,0.18626292586293244,0.18626292586293244,0.18626292586293244,0.18626292586293244,0.18626292586293244
0.6177642374411315,0.4449260429256396,0.4449260429256396,0.4449260429256396,0.4449260429256396,0.35571141708538767,0.35571141708538767,0.35571141708538767,0.3257644071711802,0.3257644071711802,0.3257644071711802,0.3257644071711802,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866
0.9657396446374636,0.9657396446374636,0.9657396446374636,0.8415243700013241,0.8415243700013241,0.8415243700013241,0.8106434833777799,0.8106434833777799,0.7099870651308084,0.7099870651308084,0.7099870651308084,0.7099870651308084,0.5924697529522216,0.5924697529522216,0.5924697529522216,0.5924697529522216,0.5924697529522216,0.5924697529522216,0.5924697529522216,0.5924697529522216
0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866
0.4672979209656029,0.4672979209656029,0.4672979209656029,0.4672979209656029,0.4672979209656029,0.4672979209656029,0.3964124835860459,0.3964124835860459,0.3964124835860459,0.2347382389307827,0.2347382389307827,0.2347382389307827,0.2347382389307827,0.2347382389307827,0.2347382389307827,0.2347382389307827,0.2347382389307827,0.2347382389307827,0.2347382389307827,0.2347382389307827
0.42136803439293563,0.42136803439293563,0.42136803439293563,0.42136803439293563,0.42136803439293563,0.42136803439293563,0.42136803439293563,0.42136803439293563,0.42136803439293563,0.42136803439293563,0.42136803439293563,0.42136803439293563,0.42136803439293563,0.42136803439293563,0.42136803439293563,0.42136803439293563,0.42136803439293563,0.42136803439293563,0.42136803439293563,0.42136803439293563
0.4989785484735146,0.43330716823151727,0.43330716823151727,0.2927700218845634,0.27479120088102066,0.27479120088102066,0.27479120088102066,0.27479120088102066,0.27479120088102066,0.27479120088102066,0.27479120088102066,0.27479120088102066,0.27479120088102066,0.27479120088102066,0.27479120088102066,0.27479120088102066,0.27479120088102066,0.27479120088102066,0.27479120088102066,0.27479120088102066
0.5091008480344399,0.5091008480344399,0.5091008480344399,0.5091008480344399,0.5091008480344399,0.5091008480344399,0.5091008480344399,0.5091008480344399,0.5091008480344399,0.5091008480344399,0.5091008480344399,0.5091008480344399,0.5091008480344399,0.5091008480344399,0.5091008480344399,0.5091008480344399,0.5091008480344399,0.5091008480344399,0.5091008480344399,0.5091008480344399
0.4449260429256396,0.4449260429256396,0.42136803439293197,0.42136803439293197,0.42136803439293197,0.42136803439293197,0.42136803439293197,0.42136803439293197,0.42136803439293197,0.42136803439293197,0.42136803439293197,0.42136803439293197,0.42136803439293197,0.42136803439293197,0.42136803439293197,0.42136803439293197,0.42136803439293197,0.42136803439293197,0.42136803439293197,0.42136803439293197
0.9443710789164831,0.6806359571183789,0.6806359571183789,0.6806359571183789,0.6806359571183789,0.5924697529522197,0.5924697529522197,0.5924697529522197,0.4333071682315126,0.4333071682315126,0.4333071682315126,0.4333071682315126,0.4333071682315126,0.4333071682315126,0.4333071682315126,0.4333071682315126,0.4333071682315126,0.4333071682315126,0.4333071682315126,0.4333071682315126
0.6259686371487587,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586,0.25555062599997586
0.4672979209656062,0.4672979209656062,0.4672979209656062,0.4672979209656062,0.4672979209656062,0.44492604292564303,0.44492604292564303,0.44492604292564303,0.44492604292564303,0.44492604292564303,0.44492604292564303,0.44492604292564303,0.44492604292564303,0.44492604292564303,0.44492604292564303,0.44492604292564303,0.44492604292564303,0.44492604292564303,0.44492604292564303,0.44492604292564303
0.9113793090135163,0.8231348737650247,0.8231348737650247,0.6177642374411315,0.6177642374411315,0.6177642374411315,0.5924697529522197,0.5924697529522197,0.5924697529522197,0.3697765458727053,0.3697765458727053,0.3697765458727053,0.3697765458727053,0.3697765458727053,0.3697765458727053,0.3697765458727053,0.30970690555255004,0.30970690555255004,0.30970690555255004,0.30970690555255004
0.6177642374411333,0.6177642374411333,0.30970690555255664,0.30970690555255664,0.30970690555255664,0.27479120088102066,0.27479120088102066,0.27479120088102066,0.27479120088102066,0.27479120088102066,0.27479120088102066,0.27479120088102066,0.27479120088102066,0.27479120088102066,0.27479120088102066,0.27479120088102066,0.27479120088102066,0.27479120088102066,0.27479120088102066,0.27479120088102066
