0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.012170833366766,0.8713114675415377,0.8713114675415377,0.7171371656006368,0.7171371656006368,0.7171371656006368,0.7171371656006368,0.7171371656006368,0.7171371656006368,0.7171371656006368,0.7171371656006368,0.547722557505166,0.547722557505166,0.547722557505166,0.547722557505166,0.547722557505166,0.547722557505166,0.547722557505166,0.547722557505166,0.547722557505166
0.6094494002200449,0.3697765458727083,0.34106675389466823,0.34106675389466823,0.18626292586292753,0.18626292586292753,0.18626292586292753,0.18626292586292753,0.18626292586292753,0.18626292586292753,0.18626292586292753,0.18626292586292753,0.18626292586292753,0.18626292586292753,0.18626292586292753,0.18626292586292753,0.18626292586292753,0.18626292586292753,0.18626292586292753,0.18626292586292753
0.5749889084999437,0.48864661075677074,0.4562491263620354,0.4562491263620354,0.4213680343929298,0.4213680343929298,0.4213680343929298,0.4213680343929298,0.4213680343929298,0.4213680343929298,0.4213680343929298,0.4213680343929298,0.40908060180789413,0.40908060180789413,0.40908060180789413,0.40908060180789413,0.40908060180789413,0.40908060180789413,0.40908060180789413,0.40908060180789413
0.7450517034517299,0.6730982279651265,0.6654751256486916,0.6499607523472745,0.43330716823151727,0.43330716823151727,0.43330716823151727,0.3557114170853945,0.3557114170853934,0.3557114170853934,0.30970690555255664,0.27479120088102066,0.27479120088102066,0.27479120088102066,0.27479120088102066,0.27479120088102066,0.27479120088102066,0.27479120088102066,0.27479120088102066,0.27479120088102066
0.6806359571183737,0.6806359571183737,0.34106675389466556,0.34106675389466556,0.2555506259999751,0.2555506259999751,0.2555506259999751,0.2555506259999751,0.2555506259999751,0.2555506259999751,0.2555506259999751,0.2555506259999751,0.2555506259999751,0.2555506259999751,0.2555506259999751,0.2555506259999751,0.2555506259999751,0.2555506259999751,0.2555506259999751,0.2555506259999751
0.724216677464949,0.6880911187881321,0.6880911187881321,0.4989785484735154,0.25555062599997586,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866,0.21189138534558866
0.87131146754154,0.6420630015498373,0.6420630015498373,0.6420630015498373,0.6420630015498373,0.6420630015498373,0.6420630015498373,0.6177642374411357,0.47809144373375617,0.47809144373375617,0.47809144373375617,0.47809144373375617,0.44492604292564303,0.40908060180789607,0.40908060180789607,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655
0.5091008480344412,0.42136803439293197,0.42136803439293197,0.42136803439293197,0.42136803439293175,0.39641248358604697,0.39641248358604697,0.39641248358604697,0.3964124835860459,0.3964124835860459,0.3964124835860459,0.3964124835860459,0.3964124835860459,0.3964124835860459,0.3964124835860459,0.3964124835860459,0.3964124835860459,0.3964124835860459,0.3964124835860459,0.3964124835860459
0.3410667538946623,0.3410667538946623,0.3410667538946623,0.3410667538946623,0.3410667538946623,0.3410667538946623,0.3410667538946623,0.3410667538946623,0.3410667538946623,0.3410667538946623,0.3410667538946623,0.3410667538946623,0.3410667538946623,0.3410667538946623,0.3410667538946623,0.3410667538946623,0.3410667538946623,0.3410667538946623,0.3410667538946623,0.3410667538946623
0.6654751256486916,0.6654751256486916,0.6654751256486916,0.6654751256486916,0.6654751256486916,0.6654751256486916,0.6654751256486916,0.6654751256486916,0.6654751256486916,0.6654751256486916,0.6654751256486916,0.6654751256486916,0.6654751256486916,0.6654751256486916,0.6654751256486916,0.6654751256486916,0.6654751256486916,0.6654751256486916,0.6654751256486916,0.6654751256486916
0.47809144373375617,0.47809144373375617,0.47809144373375617,0.47809144373375617,0.47809144373375617,0.47809144373375617,0.47809144373375617,0.47809144373375617,0.47809144373375617,0.47809144373375617,0.47809144373375617,0.47809144373375617,0.47809144373375617,0.47809144373375617,0.47809144373375617,0.47809144373375617,0.47809144373375617,0.47809144373375617,0.47809144373375617,0.47809144373375617
0.3257644071711824,0.3257644071711824,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.27479120088101655,0.2347382389307827,0.2347382389307827,0.2347382389307827,0.2347382389307827,0.2347382389307827,0.2347382389307827,0.2347382389307827,0.2347382389307827,0.2347382389307827,0.2347382389307827,0.2347382389307827,0.2347382389307827,0.2347382389307827
0.5477225575051688,0.3697765458727083,0.3697765458727083,0.3697765458727083,0.3697765458727083,0.18626292586293244,0.18626292586293244,0.18626292586293244,0.18626292586293244,0.18626292586293244,0.18626292586293244,0.18626292586293244,0.18626292586293244,0.18626292586293244,0.18626292586293244,0.18626292586293244,0.18626292586293244,0.18626292586293244,0.18626292586293244,0.18626292586293244
